Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,8,11,21:00,UTC,0,0,-,16,46174,1.1
2021,8,11,22:00,UTC,0.1,0,-,15.8,29097,1
2021,8,11,23:00,UTC,0,0,-,16,34448,1.7
2021,8,12,00:00,UTC,0,0,-,15.6,24450,1.2
2021,8,12,01:00,UTC,0.1,0.4,-,15.4,19606,0.8
2021,8,12,02:00,UTC,0,0,-,15.4,13820,1.2
2021,8,12,03:00,UTC,0,0,-,15.3,14314,0.9
2021,8,12,04:00,UTC,0,0,-,15,16140,1.5
2021,8,12,05:00,UTC,0,0,-,16.2,18999,1.3
2021,8,12,06:00,UTC,0,0,-,16.7,36640,1.7
2021,8,12,07:00,UTC,0,0,-,18.7,40795,1.8
2021,8,12,08:00,UTC,0,0,-,19.4,50787,1.6
2021,8,12,09:00,UTC,0,0,-,20.1,53263,1
2021,8,12,10:00,UTC,0,0,-,18.3,26838,3.1
2021,8,12,11:00,UTC,0,0,-,19.4,46638,2.9
2021,8,12,12:00,UTC,0,0,-,21.1,60467,1.8
2021,8,12,13:00,UTC,0,0,-,20,53075,3.4
2021,8,12,14:00,UTC,0,0,-,19.2,52651,3
2021,8,12,15:00,UTC,0,0,-,16.9,36551,2.6
2021,8,12,16:00,UTC,0.4,1,-,17.3,51859,2.8
2021,8,12,17:00,UTC,0,0,-,17.1,54528,0.9
2021,8,12,18:00,UTC,0,0,-,16.1,42722,1.9
2021,8,12,19:00,UTC,0,0,-,15.3,25535,2
2021,8,12,20:00,UTC,0,0,-,14.2,18713,0.6
2021,8,12,21:00,UTC,0,0,-,13.2,6205,1.8
2021,8,12,22:00,UTC,0,0,-,13.2,9757,2.2
2021,8,12,23:00,UTC,0,0,-,12.6,18434,2.3
2021,8,13,00:00,UTC,0,0,-,13,25024,2
2021,8,13,01:00,UTC,0,0,-,12.5,23838,3.2
2021,8,13,02:00,UTC,0,0,-,12.6,26972,3.5
2021,8,13,03:00,UTC,0,0,-,12.5,26326,3.4
2021,8,13,04:00,UTC,0,0,-,14.1,37858,2.9
2021,8,13,05:00,UTC,0,0,-,15.3,43682,3.3
2021,8,13,06:00,UTC,0,0,-,17.6,53265,3.7
2021,8,13,07:00,UTC,0,0,-,19.7,53783,3.9
2021,8,13,08:00,UTC,0,0,-,21.1,59779,4.9
2021,8,13,09:00,UTC,0,0,-,22.3,55024,4.4
2021,8,13,10:00,UTC,0,0,-,22.6,62395,5.6
2021,8,13,11:00,UTC,0,0,-,23.6,57812,6
2021,8,13,12:00,UTC,0,0,-,24.3,58117,5.7
2021,8,13,13:00,UTC,0,0,-,18.4,37794,6.9
2021,8,13,14:00,UTC,1.9,0,-,19.7,52055,3.4
2021,8,13,15:00,UTC,0,0,-,21.2,59872,1.8
2021,8,13,16:00,UTC,0,0,-,20.1,51804,5.1
2021,8,13,17:00,UTC,0,0,-,19.9,52317,3.9
2021,8,13,18:00,UTC,0,0,-,18.5,52969,3.9
2021,8,13,19:00,UTC,0,0,-,17.2,44305,4
2021,8,13,20:00,UTC,0,0,-,16.6,34729,2.7
2021,8,13,21:00,UTC,0,0,-,16.7,31661,3.3
2021,8,13,22:00,UTC,0,0,-,16.9,21250,3.6
2021,8,13,23:00,UTC,0,0,-,17.2,28369,3.8
2021,8,14,00:00,UTC,0.1,0,-,17.6,35116,4.5
2021,8,14,01:00,UTC,0,0,-,17.4,32406,5.5
2021,8,14,02:00,UTC,0.9,0,-,16.5,25199,4.4
2021,8,14,03:00,UTC,0,0,-,16.7,34235,4.3
2021,8,14,04:00,UTC,0,0,-,17,39974,5.3
2021,8,14,05:00,UTC,0,0,-,17.3,27792,5.8
2021,8,14,06:00,UTC,0.2,0,-,17.4,34553,4.6
2021,8,14,07:00,UTC,5.1,22.6,-,16.3,3119,4.1
2021,8,14,08:00,UTC,10.2,0,-,17.1,41756,2.4
2021,8,14,09:00,UTC,0,0,-,18.9,31515,7
2021,8,14,10:00,UTC,0,0,-,20.4,58637,8.9
2021,8,14,11:00,UTC,0,0,-,21.6,59590,8.9
2021,8,14,12:00,UTC,0,0,-,20.8,58740,8
2021,8,14,13:00,UTC,0,0,-,20.2,56854,8.5
2021,8,14,14:00,UTC,0,0,-,19.3,52680,8.4
2021,8,14,15:00,UTC,0,0,-,18.9,51336,7.8
2021,8,14,16:00,UTC,0,0,-,18.8,53959,7.3
2021,8,14,17:00,UTC,0,0,-,17.8,49045,6.5
2021,8,14,18:00,UTC,0,0,-,16.6,45450,6.2
2021,8,14,19:00,UTC,0,0,-,16.2,40514,5.8
2021,8,14,20:00,UTC,0,0,-,15.9,41006,4.7
2021,8,14,21:00,UTC,0,0,-,15.9,37245,4.4
2021,8,14,22:00,UTC,0,0,-,16.4,33978,5.7
2021,8,14,23:00,UTC,0,0,-,16.2,39858,6.4
2021,8,15,00:00,UTC,3.3,4.4,-,13.1,12577,5.8
2021,8,15,01:00,UTC,0.1,0,-,13.7,51794,5.5
2021,8,15,02:00,UTC,0,0,-,13.9,39718,5.2
2021,8,15,03:00,UTC,0.2,0,-,13.1,68006,6.1
2021,8,15,04:00,UTC,0,0,-,14,46883,7.1
2021,8,15,05:00,UTC,0.1,0,-,15,42738,5.5
2021,8,15,06:00,UTC,0.1,0,-,15.9,41229,6.5
2021,8,15,07:00,UTC,0,0,-,17.5,47684,7.9
2021,8,15,08:00,UTC,0,0,-,14.8,19745,6.3
2021,8,15,09:00,UTC,2.1,0,-,16.2,51023,4.4
2021,8,15,10:00,UTC,0,0,-,18.9,53125,10.5
2021,8,15,11:00,UTC,0,0,-,18.4,52685,12.4
2021,8,15,12:00,UTC,0,0,-,15.3,5006,5.9
2021,8,15,13:00,UTC,5.1,2.9,-,15.5,48650,6.5
2021,8,15,14:00,UTC,0,0,-,16.1,51696,5.5
2021,8,15,15:00,UTC,1.1,0,-,15.7,53052,5.3
2021,8,15,16:00,UTC,0.5,3.2,-,14.1,10451,6.6
2021,8,15,17:00,UTC,0.2,0,-,15.1,55962,5.5
2021,8,15,18:00,UTC,0,0,-,14.5,65001,5.1
2021,8,15,19:00,UTC,0,0,-,13.4,64161,4.2
2021,8,15,20:00,UTC,0,0,-,13.1,62568,3.8
2021,8,15,21:00,UTC,0,0,-,12.8,65709,3.1
2021,8,15,22:00,UTC,0,0,-,12.4,61601,2.9
2021,8,15,23:00,UTC,0,0,-,11.8,59537,2
2021,8,16,00:00,UTC,0,0,-,12.9,59228,3.4
2021,8,16,01:00,UTC,0,0,-,12.8,61465,2.9
2021,8,16,02:00,UTC,0,0,-,11.7,61815,2.5
2021,8,16,03:00,UTC,0,0,-,11.8,52268,3
2021,8,16,04:00,UTC,0,0,-,13.2,53780,3.4
2021,8,16,05:00,UTC,0,0,-,14.8,64565,3.8
2021,8,16,06:00,UTC,0,0,-,16.5,69732,4.3
2021,8,16,07:00,UTC,0,0,-,18,65923,5
2021,8,16,08:00,UTC,0,0,-,19.1,66449,5.7
2021,8,16,09:00,UTC,0,0,-,18.8,63080,5.5
2021,8,16,10:00,UTC,0,0,-,18.8,58997,6.2
2021,8,16,11:00,UTC,0,0,-,18.4,55629,4.9
2021,8,16,12:00,UTC,0,0,-,19,60245,5.5
2021,8,16,13:00,UTC,0,0,-,19.6,60566,4.5
2021,8,16,14:00,UTC,0,0,-,20.6,63739,4.1
2021,8,16,15:00,UTC,0,0,-,19.7,62780,3.7
2021,8,16,16:00,UTC,0,0,-,18.2,56002,4.3
2021,8,16,17:00,UTC,0.3,0.8,-,16.1,22728,3.8
2021,8,16,18:00,UTC,0.1,0.8,-,15.7,39785,3.5
2021,8,16,19:00,UTC,0.7,1.3,-,15.4,18586,2.8
2021,8,16,20:00,UTC,1.8,5.8,-,15.4,7983,5.3
2021,8,16,21:00,UTC,3.2,0,-,15.3,34271,5.3
2021,8,16,22:00,UTC,0.6,0,-,15.1,43188,5.6
2021,8,16,23:00,UTC,1.7,5.9,-,15.1,4634,4.9
2021,8,17,00:00,UTC,0.6,0,-,15.3,30887,4.1
2021,8,17,01:00,UTC,0,0,-,15.3,20973,3.8
2021,8,17,02:00,UTC,0,0,-,15.2,17708,2.6
2021,8,17,03:00,UTC,0,0,-,15.4,18160,3.8
2021,8,17,04:00,UTC,0,0,-,16.2,26827,2.6
2021,8,17,05:00,UTC,0,0,-,16.9,34624,2.9
2021,8,17,06:00,UTC,0,0,-,17.8,39495,3.1
2021,8,17,07:00,UTC,0,0,-,18.3,41950,2.4
2021,8,17,08:00,UTC,0,0,-,17.8,39523,4.3
2021,8,17,09:00,UTC,0,0,-,18.1,42048,5.5
2021,8,17,10:00,UTC,0,0,-,19.2,53184,3.1
2021,8,17,11:00,UTC,0,0,-,20.5,59659,4.3
2021,8,17,12:00,UTC,0,0,-,20,48943,4.9
2021,8,17,13:00,UTC,0,0,-,18.5,28989,4.3
2021,8,17,14:00,UTC,1.5,0.7,-,18,13692,4.2
2021,8,17,15:00,UTC,2,1,-,17.7,12282,5.2
2021,8,17,16:00,UTC,4.8,8.3,-,17.4,4706,5.6
2021,8,17,17:00,UTC,4,0,-,18.5,17726,6.5
2021,8,17,18:00,UTC,0.1,0,-,18.7,30176,7.1
2021,8,17,19:00,UTC,2,0,-,16.6,50384,7.8
2021,8,17,20:00,UTC,0,0,-,16.2,48530,7.5
2021,8,17,21:00,UTC,0,0,-,15.4,57434,7.1
2021,8,17,22:00,UTC,0,0,-,14.9,52958,5
2021,8,17,23:00,UTC,0,0,-,14.5,45069,5.8
2021,8,18,00:00,UTC,0,0,-,14.5,50702,4.5
2021,8,18,01:00,UTC,0,0,-,14.2,49964,4.8
2021,8,18,02:00,UTC,0,0,-,14.5,47419,6
2021,8,18,03:00,UTC,0,0,-,14.3,47865,6
2021,8,18,04:00,UTC,0,0,-,14.3,46735,7.3
2021,8,18,05:00,UTC,0,0,-,14.4,51169,8.1
2021,8,18,06:00,UTC,0,0,-,14.7,49456,9
2021,8,18,07:00,UTC,0,0,-,15.1,51149,9.5
2021,8,18,08:00,UTC,0,0,-,15.6,48638,10.1
2021,8,18,09:00,UTC,0,0,-,15.9,54168,10.5
2021,8,18,10:00,UTC,0,0,-,16.3,31342,11.9
2021,8,18,11:00,UTC,0,0,-,16.1,48230,12.1
2021,8,18,12:00,UTC,1.3,5.9,-,14,6702,10
2021,8,18,13:00,UTC,10.9,47.9,-,13.3,696,8.2
2021,8,18,14:00,UTC,6.8,0,-,15.8,40978,7.7
2021,8,18,15:00,UTC,0,0,-,15.8,67623,6.5
2021,8,18,16:00,UTC,0,0,-,14.9,17836,8.8
2021,8,18,17:00,UTC,2.5,3.8,-,14.1,6412,8.4
2021,8,18,18:00,UTC,2.1,1.4,-,14.7,9253,10.6
2021,8,18,19:00,UTC,0.3,0,-,14.5,57404,7.9
2021,8,18,20:00,UTC,0,0,-,14.7,57563,9.2
2021,8,18,21:00,UTC,0,0,-,14.4,55523,7.1
2021,8,18,22:00,UTC,0.3,1.2,-,14.7,11999,5.5
2021,8,18,23:00,UTC,0.1,0,-,14.6,36435,7.8
2021,8,19,00:00,UTC,1,0.5,-,13.6,26873,5.5
2021,8,19,01:00,UTC,1.6,1,-,13.8,26089,4.4
2021,8,19,02:00,UTC,1,0.4,-,14.1,13387,5.6
2021,8,19,03:00,UTC,0.5,0,-,14.1,26135,7.1
2021,8,19,04:00,UTC,1.1,0.8,-,14.3,36920,7.2
2021,8,19,05:00,UTC,4.7,0,-,14.7,47102,8.6
2021,8,19,06:00,UTC,0.7,2,-,15.1,14452,6.6
2021,8,19,07:00,UTC,0.5,2,-,14,18936,6.6
2021,8,19,08:00,UTC,1.3,0.9,-,14.6,29619,6.1
2021,8,19,09:00,UTC,0.2,0,-,15.1,48344,6.2
2021,8,19,10:00,UTC,0,0,-,16,59552,7.5
2021,8,19,11:00,UTC,0,0,-,15.1,38771,8.8
2021,8,19,12:00,UTC,0,0,-,17.6,68300,11.3
2021,8,19,13:00,UTC,0,0,-,16.5,74823,10.6
2021,8,19,14:00,UTC,0,0,-,14.7,52338,7.7
2021,8,19,15:00,UTC,0,0,-,14.6,71714,8.7
2021,8,19,16:00,UTC,0,0,-,14,34965,7
2021,8,19,17:00,UTC,0,0,-,14.1,69685,6.1
2021,8,19,18:00,UTC,0,0,-,14,65452,5.1
2021,8,19,19:00,UTC,0,0,-,14,65061,5.3
2021,8,19,20:00,UTC,0,0,-,14.1,66998,5.6
2021,8,19,21:00,UTC,0,0,-,13.8,66356,4.5
2021,8,19,22:00,UTC,0,0,-,13.7,67030,4.2
2021,8,19,23:00,UTC,0,0,-,14,67846,4.4
2021,8,20,00:00,UTC,0,0,-,14,66023,4.2
2021,8,20,01:00,UTC,0,0,-,13.8,62699,3.8
2021,8,20,02:00,UTC,0,0,-,13.7,62418,5
2021,8,20,03:00,UTC,0,0,-,13.6,57869,4.1
2021,8,20,04:00,UTC,0,0,-,13.9,45570,4.1
2021,8,20,05:00,UTC,0,0,-,15.1,66287,5
2021,8,20,06:00,UTC,0,0,-,16.1,71808,5.9
2021,8,20,07:00,UTC,0,0,-,16.1,68920,6.5
2021,8,20,08:00,UTC,0.3,0,-,14.9,69951,5.5
2021,8,20,09:00,UTC,0,0,-,15.7,64841,6.4
2021,8,20,10:00,UTC,0,0,-,15.4,66128,6.1
2021,8,20,11:00,UTC,0,0,-,16.2,60123,6.6
2021,8,20,12:00,UTC,0,0,-,18.5,70306,5.8
2021,8,20,13:00,UTC,0,0,-,17.9,71009,5.5
2021,8,20,14:00,UTC,0,0,-,18.6,68491,6.8
2021,8,20,15:00,UTC,0,0,-,18,68365,7
2021,8,20,16:00,UTC,0,0,-,17.2,73711,6.3
2021,8,20,17:00,UTC,0,0,-,16,71193,4.7
2021,8,20,18:00,UTC,0,0,-,14.5,69924,3.4
2021,8,20,19:00,UTC,0,0,-,13.1,71396,3.7
2021,8,20,20:00,UTC,0,0,-,13.8,66678,3.5
2021,8,20,21:00,UTC,0,0,-,13.5,65164,3.7
2021,8,20,22:00,UTC,0,0,-,13.3,55140,3.5
2021,8,20,23:00,UTC,0,0,-,11.5,45156,2.3
2021,8,21,00:00,UTC,0,0,-,9.2,25541,0.8
2021,8,21,01:00,UTC,0,0,-,8.2,30301,1.5
2021,8,21,02:00,UTC,0,0,-,10.8,32579,1.1
2021,8,21,03:00,UTC,0,0,-,10,16774,1.3
2021,8,21,04:00,UTC,0,0,-,11.4,15614,2.1
2021,8,21,05:00,UTC,0,0,-,13.3,27203,2.2
2021,8,21,06:00,UTC,0,0,-,13,59005,4.3
2021,8,21,07:00,UTC,0,0,-,12.6,60050,1.8
2021,8,21,08:00,UTC,0.2,1.1,-,12.6,29807,2.9
2021,8,21,09:00,UTC,0.3,0,-,14.4,64932,3
2021,8,21,10:00,UTC,0,0,-,17.4,67336,3.2
2021,8,21,11:00,UTC,0,0,-,17.4,60369,5
2021,8,21,12:00,UTC,0,0,-,16.8,62182,2.9
2021,8,21,13:00,UTC,0,0,-,18.4,58179,4.1
2021,8,21,14:00,UTC,0,0,-,17.7,71585,4.3
2021,8,21,15:00,UTC,0,0,-,17.9,71966,4.2
2021,8,21,16:00,UTC,0,0,-,16.1,71763,4.4
2021,8,21,17:00,UTC,0,0,-,14.6,71173,2.3
2021,8,21,18:00,UTC,0,0,-,14.4,69732,2.3
2021,8,21,19:00,UTC,0,0,-,13.8,63447,2.1
2021,8,21,20:00,UTC,0,0,-,13.8,68383,3
2021,8,21,21:00,UTC,0,0,-,13.3,61456,2.5
2021,8,21,22:00,UTC,0,0,-,13.2,65048,2.8
2021,8,21,23:00,UTC,0,0,-,12.7,66700,2.5
2021,8,22,00:00,UTC,0,0,-,12.7,67968,3.1
2021,8,22,01:00,UTC,0,0,-,12.3,63178,2.9
2021,8,22,02:00,UTC,0,0,-,11.9,64541,3
2021,8,22,03:00,UTC,0,0,-,10.9,70495,3.6
2021,8,22,04:00,UTC,0,0,-,11.3,75000,4.7
2021,8,22,05:00,UTC,0,0,-,12.1,75000,3.7
2021,8,22,06:00,UTC,0,0,-,13.1,70350,4.2
2021,8,22,07:00,UTC,0,0,-,14.9,70173,5.1
2021,8,22,08:00,UTC,0,0,-,15.1,67425,5.4
2021,8,22,09:00,UTC,0,0,-,15.4,60621,5.4
2021,8,22,10:00,UTC,0,0,-,15.1,62189,4.5
2021,8,22,11:00,UTC,0,0,-,14.4,21489,5.8
2021,8,22,12:00,UTC,0,0,-,15.7,69238,5.5
2021,8,22,13:00,UTC,0,0,-,16.3,63594,5.9
2021,8,22,14:00,UTC,0,0,-,16.5,67398,6.5
2021,8,22,15:00,UTC,0,0,-,15.7,66299,5.9
2021,8,22,16:00,UTC,0,0,-,15.9,75000,4.6
2021,8,22,17:00,UTC,0,0,-,15.1,73159,5.4
2021,8,22,18:00,UTC,0,0,-,14.1,68962,4.8
2021,8,22,19:00,UTC,0,0,-,13.5,74758,4.7
2021,8,22,20:00,UTC,0,0,-,12.9,70980,5.2
2021,8,22,21:00,UTC,0,0,-,12.1,69488,5.8
2021,8,22,22:00,UTC,0,0,-,11.6,72881,5.3
2021,8,22,23:00,UTC,0,0,-,11.5,72161,5
2021,8,23,00:00,UTC,0,0,-,11.3,70598,5
2021,8,23,01:00,UTC,0,0,-,10.7,28062,4.6
2021,8,23,02:00,UTC,0,0,-,10.9,70995,4.8
2021,8,23,03:00,UTC,0,0,-,10.7,72320,4.8
2021,8,23,04:00,UTC,0,0,-,10.5,62967,5.5
2021,8,23,05:00,UTC,0,0,-,10.6,64745,6.2
2021,8,23,06:00,UTC,0,0,-,10.8,63802,5.3
2021,8,23,07:00,UTC,0,0,-,12.2,62344,7.2
2021,8,23,08:00,UTC,0,0,-,11.8,61470,7
2021,8,23,09:00,UTC,0,0,-,12.2,71767,6.9
2021,8,23,10:00,UTC,0,0,-,13,63984,6.6
2021,8,23,11:00,UTC,0,0,-,13.1,57869,6.6
2021,8,23,12:00,UTC,0,0,-,14.1,53397,6.9
2021,8,23,13:00,UTC,0,0,-,13.4,52320,8.9
2021,8,23,14:00,UTC,0,0,-,12.8,55770,6
2021,8,23,15:00,UTC,0,0,-,13,51987,5.8
2021,8,23,16:00,UTC,0,0,-,12,57176,5.4
2021,8,23,17:00,UTC,0,0,-,11.3,56538,5.5
2021,8,23,18:00,UTC,0,0,-,10.9,56063,5.9
2021,8,23,19:00,UTC,0,0,-,10.2,58854,5.6
2021,8,23,20:00,UTC,0,0,-,9.5,67164,5.7
2021,8,23,21:00,UTC,0,0,-,9.1,69145,6.5
2021,8,23,22:00,UTC,0,0,-,8.6,75000,7.1
2021,8,23,23:00,UTC,0,0,-,8.3,51849,6.8
2021,8,24,00:00,UTC,0,0,-,8.3,70768,7
2021,8,24,01:00,UTC,0,0,-,8.5,73112,6.3
2021,8,24,02:00,UTC,0,0,-,8.7,68602,5.4
2021,8,24,03:00,UTC,0,0,-,8.8,61205,5.9
2021,8,24,04:00,UTC,0,0,-,9.2,44098,6.2
2021,8,24,05:00,UTC,0,0,-,9.1,11566,5.6
2021,8,24,06:00,UTC,0,0,-,10,56235,6.2
2021,8,24,07:00,UTC,0,0,-,10.4,61078,8
2021,8,24,08:00,UTC,0,0,-,10.8,60341,6.1
2021,8,24,09:00,UTC,0,0,-,11.2,57909,5.4
2021,8,24,10:00,UTC,0,0,-,12.5,61044,6.2
2021,8,24,11:00,UTC,0,0,-,12.3,61413,5.6
2021,8,24,12:00,UTC,0,0,-,12.9,59775,5.4
2021,8,24,13:00,UTC,0,0,-,13.7,56392,4.4
2021,8,24,14:00,UTC,0,0,-,14.1,64871,2.9
2021,8,24,15:00,UTC,0,0,-,14.2,61307,2.1
2021,8,24,16:00,UTC,0,0,-,13.7,58269,1.8
2021,8,24,17:00,UTC,0,0,-,12.3,59542,1.6
2021,8,24,18:00,UTC,0,0,-,11.6,62387,1.8
2021,8,24,19:00,UTC,0,0,-,11.7,54739,2.4
2021,8,24,20:00,UTC,0,0,-,11.8,54437,3.7
2021,8,24,21:00,UTC,0,0,-,12.4,54208,4.1
2021,8,24,22:00,UTC,0,0,-,12.2,53679,4.4
2021,8,24,23:00,UTC,0,0,-,11.9,56444,4.4
2021,8,25,00:00,UTC,0,0,-,12.2,57100,7
2021,8,25,01:00,UTC,0,0,-,11.7,62160,5.9
2021,8,25,02:00,UTC,0,0,-,11.8,61695,6.7
2021,8,25,03:00,UTC,0.4,1.1,-,11.1,19813,6.6
2021,8,25,04:00,UTC,2.1,1.8,-,10.9,24146,6.7
2021,8,25,05:00,UTC,2.2,2.5,-,10.6,14090,7.3
2021,8,25,06:00,UTC,3.5,4.6,-,11.2,11490,7.7
2021,8,25,07:00,UTC,4.6,3.1,-,11.6,15260,9.5
2021,8,25,08:00,UTC,2.2,2.6,-,11.9,13818,9.1
2021,8,25,09:00,UTC,1.4,1.3,-,12.3,17347,9.6
2021,8,25,10:00,UTC,2.3,2.5,-,12.3,14406,8.1
2021,8,25,11:00,UTC,0.8,0,-,12.5,15843,9.3
2021,8,25,12:00,UTC,1.8,1.9,-,12.3,7027,9
2021,8,25,13:00,UTC,3.3,1.9,-,12.3,13374,8.9
2021,8,25,14:00,UTC,1.9,0.1,-,12.3,36028,8.2
2021,8,25,15:00,UTC,1,1.7,-,12.1,21257,9
2021,8,25,16:00,UTC,1.8,1.4,-,12.3,29347,7.9
2021,8,25,17:00,UTC,0.6,1.7,-,12.2,12696,8.4
2021,8,25,18:00,UTC,1.9,2.2,-,12,16611,9
2021,8,25,19:00,UTC,2.1,2.4,-,12,18111,8.3
2021,8,25,20:00,UTC,2,1.7,-,12.1,8726,7.5
2021,8,25,21:00,UTC,0.6,2,-,11.8,3257,6.6
2021,8,25,22:00,UTC,0.3,0.3,-,12,10379,5.6
2021,8,25,23:00,UTC,0.4,0.6,-,12,5122,6
2021,8,26,00:00,UTC,1.4,1.2,-,11.9,3062,6.2
2021,8,26,01:00,UTC,1.2,1,-,11.9,3651,6.9
2021,8,26,02:00,UTC,2.3,3.3,-,12.1,5374,5.5
2021,8,26,03:00,UTC,4.4,4.4,-,12.5,7645,7.7
2021,8,26,04:00,UTC,2.3,0.6,-,12.2,8606,6.4
2021,8,26,05:00,UTC,0.4,0.3,-,12.6,36017,5.6
2021,8,26,06:00,UTC,0.1,0.5,-,13.1,24471,6.4
2021,8,26,07:00,UTC,0,0,-,13.7,52494,5.8
2021,8,26,08:00,UTC,0,0,-,14.3,48495,6.7
2021,8,26,09:00,UTC,0,0,-,13.9,50115,6.8
2021,8,26,10:00,UTC,0,0,-,14.4,51795,5.2
2021,8,26,11:00,UTC,0,0,-,14.4,49909,6.1
2021,8,26,12:00,UTC,0,0,-,14.5,46973,6
2021,8,26,13:00,UTC,2.5,3.9,-,13.5,9562,2.9
2021,8,26,14:00,UTC,0.9,0,-,15,50163,5.1
2021,8,26,15:00,UTC,0,0,-,15.5,53986,6.4
2021,8,26,16:00,UTC,0,0,-,14,31330,6.9
2021,8,26,17:00,UTC,0.1,0,-,13.7,36840,6
2021,8,26,18:00,UTC,0.7,0.1,-,12.7,26727,6
2021,8,26,19:00,UTC,0,0,-,12.6,21360,7.7
2021,8,26,20:00,UTC,0,0,-,12.4,23657,6.9
2021,8,26,21:00,UTC,0,0,-,12.2,5655,7.1
2021,8,26,22:00,UTC,0.1,0.4,-,12.1,5103,6.5
2021,8,26,23:00,UTC,0.2,0,-,12.2,5127,7
2021,8,27,00:00,UTC,0.1,0,-,12.3,14752,6.5
2021,8,27,01:00,UTC,0,0,-,12.2,10589,6.9
2021,8,27,02:00,UTC,0,0,-,12.3,33149,6.2
2021,8,27,03:00,UTC,0,0,-,12.4,43115,6.6
2021,8,27,04:00,UTC,0,0,-,12.6,44452,6.2
2021,8,27,05:00,UTC,0,0,-,12.4,17801,6.7
2021,8,27,06:00,UTC,0,0,-,12.6,41305,6.2
2021,8,27,07:00,UTC,0,0,-,12.8,52274,6
2021,8,27,08:00,UTC,0,0,-,12.9,50238,6.9
2021,8,27,09:00,UTC,0,0,-,13.1,35347,5.9
2021,8,27,10:00,UTC,0,0,-,13.7,49999,6.3
2021,8,27,11:00,UTC,0,0,-,13.7,57341,6.2
2021,8,27,12:00,UTC,0,0,-,14.2,54844,5.9
2021,8,27,13:00,UTC,0,0,-,14.3,54241,5.6
2021,8,27,14:00,UTC,0,0,-,13.8,39216,6.1
2021,8,27,15:00,UTC,0,0,-,12.8,19033,5.1
2021,8,27,16:00,UTC,0,0,-,12.7,15158,4.2
2021,8,27,17:00,UTC,0,0,-,12.5,6076,5.1
2021,8,27,18:00,UTC,0,0,-,12.6,42189,4.8
2021,8,27,19:00,UTC,0,0,-,12.9,46677,4.6
2021,8,27,20:00,UTC,0,0,-,13.2,50315,4.1
2021,8,27,21:00,UTC,0,0,-,13.6,41896,3.8
2021,8,27,22:00,UTC,0,0,-,13.9,46678,3.9
2021,8,27,23:00,UTC,0,0,-,13.9,46253,4
2021,8,28,00:00,UTC,0,0,-,14.2,46666,4.4
2021,8,28,01:00,UTC,0,0,-,14.4,45268,4.3
2021,8,28,02:00,UTC,0,0,-,14.5,43512,3.3
2021,8,28,03:00,UTC,0,0,-,14.3,44936,4.2
2021,8,28,04:00,UTC,0,0,-,14.2,27422,4
2021,8,28,05:00,UTC,0,0,-,14.1,31516,4.4
2021,8,28,06:00,UTC,0,0,-,14,14590,5.2
2021,8,28,07:00,UTC,0,0,-,13.8,14210,5.1
2021,8,28,08:00,UTC,0,0,-,14.1,30790,5
2021,8,28,09:00,UTC,0,0,-,14.9,34585,4.8
2021,8,28,10:00,UTC,0,0,-,15.4,36178,4.4
2021,8,28,11:00,UTC,0,0,-,17,37126,5.4
2021,8,28,12:00,UTC,0,0,-,18.9,42083,5.4
2021,8,28,13:00,UTC,0,0,-,19.6,45019,4.2
2021,8,28,14:00,UTC,0,0,-,19.7,38403,3.8
2021,8,28,15:00,UTC,0,0,-,20.3,8696,4.3
2021,8,28,16:00,UTC,0,0,-,19.3,19859,3.2
2021,8,28,17:00,UTC,0,0,-,18.7,35941,3.1
2021,8,28,18:00,UTC,0,0,-,17.3,38188,3.7
2021,8,28,19:00,UTC,0,0,-,16.1,40764,2.9
2021,8,28,20:00,UTC,0,0,-,15.4,40544,3.2
2021,8,28,21:00,UTC,0,0,-,14.4,37593,3.3
2021,8,28,22:00,UTC,0,0,-,14.4,37206,3.6
2021,8,28,23:00,UTC,0,0,-,13.6,39449,3.7
2021,8,29,00:00,UTC,0,0,-,13,37048,3.6
2021,8,29,01:00,UTC,0,0,-,12.6,38893,4
2021,8,29,02:00,UTC,0,0,-,12.1,39419,3.5
2021,8,29,03:00,UTC,0,0,-,11.8,38067,3.7
2021,8,29,04:00,UTC,-,0,-,12.2,42385,4.3
2021,8,29,05:00,UTC,0,0,-,13.7,45100,4.6
2021,8,29,06:00,UTC,0,0,-,15.2,37368,5.2
2021,8,29,07:00,UTC,0,0,-,16.9,57960,5.2
2021,8,29,08:00,UTC,0,0,-,18.2,58042,6.7
2021,8,29,09:00,UTC,0,0,-,18.7,53043,6.3
2021,8,29,10:00,UTC,0,0,-,18.3,55744,4.9
2021,8,29,11:00,UTC,0,0,-,18.7,58122,5.2
2021,8,29,12:00,UTC,0,0,-,18.6,52692,5.5
2021,8,29,13:00,UTC,0,0,-,18.9,54282,4.2
2021,8,29,14:00,UTC,0,0,-,19.6,56948,4.1
2021,8,29,15:00,UTC,0,0,-,19.6,57994,3.2
2021,8,29,16:00,UTC,0,0,-,19,58022,2.5
2021,8,29,17:00,UTC,0,0,-,17.8,53530,1.6
2021,8,29,18:00,UTC,0,0,-,16.2,51649,1.8
2021,8,29,19:00,UTC,0,0,-,14.1,53771,1
