Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,4,17,06:00,UTC,0,0,0,3.6,43420,5.4
2020,4,17,07:00,UTC,0,0,0,4.6,45670,6.4
2020,4,17,08:00,UTC,0,0,0,5.5,41480,8.6
2020,4,17,09:00,UTC,0,0,0,6.1,45340,8.1
2020,4,17,10:00,UTC,0,0,0,7.3,40760,7.5
2020,4,17,11:00,UTC,0,0,0,7.4,47710,6.2
2020,4,17,12:00,UTC,0,0,0,7,49700,7.3
2020,4,17,13:00,UTC,0,0,0,7.1,50000,7.5
2020,4,17,14:00,UTC,0,0,0,6.7,49850,5.7
2020,4,17,15:00,UTC,0,0,0,5.9,50000,8.7
2020,4,17,16:00,UTC,0,0,0,6.3,50000,5.6
2020,4,17,17:00,UTC,0,0,0,5.7,50000,6.2
2020,4,17,18:00,UTC,0,0,0,5.4,50000,4.4
2020,4,17,19:00,UTC,0,0,0,5.2,50000,5.3
2020,4,17,20:00,UTC,0,0,0,4.3,50000,4.4
2020,4,17,21:00,UTC,0,0,0,3.6,50000,4.9
2020,4,17,22:00,UTC,0,0,0,3.1,50000,5.3
2020,4,17,23:00,UTC,0,0,0,2.1,50000,5.4
2020,4,18,00:00,UTC,0,0,0,2.2,50000,5.6
2020,4,18,01:00,UTC,0,0,0,1.9,50000,5.3
2020,4,18,02:00,UTC,0,0,0,2,50000,5.3
2020,4,18,03:00,UTC,0,0,0,2.3,50000,6.8
2020,4,18,04:00,UTC,0,0,0,2.3,50000,5.5
2020,4,18,05:00,UTC,0,0,0,3.3,50000,5.6
2020,4,18,06:00,UTC,0,0,0,4.9,49780,5.5
2020,4,18,07:00,UTC,0,0,0,6.4,50000,5.1
2020,4,18,08:00,UTC,0,0,0,7.8,45790,5.3
2020,4,18,09:00,UTC,0,0,0,8,47000,6.5
2020,4,18,10:00,UTC,0,0,0,9.6,43190,5.9
2020,4,18,11:00,UTC,0,0,0,9.1,47320,6.1
2020,4,18,12:00,UTC,0,0,0,9.2,50000,8.4
2020,4,18,13:00,UTC,0,0,0,9.5,46440,7.8
2020,4,18,14:00,UTC,0,0,0,9.3,50000,7.1
2020,4,18,15:00,UTC,0,0,0,9.6,50000,6.1
2020,4,18,16:00,UTC,0,0,0,8.5,50000,5.5
2020,4,18,17:00,UTC,0,0,0,7.2,50000,6.5
2020,4,18,18:00,UTC,0,0,0,6.4,50000,5.3
2020,4,18,19:00,UTC,0,0,0,5.2,50000,6.1
2020,4,18,20:00,UTC,0,0,0,4.8,50000,3.5
2020,4,18,21:00,UTC,0,0,0,4.7,50000,4.5
2020,4,18,22:00,UTC,0,0,0,4.4,50000,4.8
2020,4,18,23:00,UTC,0,0,0,4,50000,4.6
2020,4,19,00:00,UTC,0,0,0,3.8,50000,4.2
2020,4,19,01:00,UTC,0,0,0,3.7,50000,4.5
2020,4,19,02:00,UTC,0,0,0,2.8,50000,4.2
2020,4,19,03:00,UTC,0,0,0,2.1,50000,4.2
2020,4,19,04:00,UTC,0,0,0,2.2,49740,4.5
2020,4,19,05:00,UTC,0,0,0,3.1,50000,4
2020,4,19,06:00,UTC,0,0,0,4.5,46930,4.5
2020,4,19,07:00,UTC,0,0,0,5.8,40500,3.9
2020,4,19,08:00,UTC,0,0,0,7.1,50000,4.2
2020,4,19,09:00,UTC,0,0,0,6.9,37660,5.7
2020,4,19,10:00,UTC,0,0,0,8.1,40780,4.1
2020,4,19,11:00,UTC,0,0,0,8.3,39160,4.2
2020,4,19,12:00,UTC,0,0,0,9.6,48560,3.3
2020,4,19,13:00,UTC,0,0,0,10.5,47930,3.3
2020,4,19,14:00,UTC,0,0,0,9.4,48810,4
2020,4,19,15:00,UTC,0,0,0,9,50000,4.1
2020,4,19,16:00,UTC,0,0,0,9.1,50000,2.8
2020,4,19,17:00,UTC,0,0,0,8.7,50000,2.8
2020,4,19,18:00,UTC,0,0,0,8.1,50000,1.3
2020,4,19,19:00,UTC,0,0,0,7.3,50000,1.3
2020,4,19,20:00,UTC,0,0,0,7.1,50000,2.8
2020,4,19,21:00,UTC,0,0,0,7,50000,3.1
2020,4,19,22:00,UTC,0,0,0,6.9,50000,2.6
2020,4,19,23:00,UTC,0,0,0,6.7,50000,2.6
2020,4,20,00:00,UTC,0,0,0,6.5,50000,2.4
2020,4,20,01:00,UTC,0,0,0,6.3,50000,3.3
2020,4,20,02:00,UTC,0,0,0,6.2,50000,3.2
2020,4,20,03:00,UTC,0,0,0,5.8,50000,2.9
2020,4,20,04:00,UTC,0,0,0,5.9,49020,3.2
2020,4,20,05:00,UTC,0,0,0,7.2,41990,2.6
2020,4,20,06:00,UTC,0,0,0,8.1,41280,3.1
2020,4,20,07:00,UTC,0,0,0,9.4,47940,3.5
2020,4,20,08:00,UTC,0,0,0,10.9,39520,4.3
2020,4,20,09:00,UTC,0,0,0,11.1,50000,5.5
2020,4,20,10:00,UTC,0,0,0,10.8,49850,4
2020,4,20,11:00,UTC,0,0,0,10.7,50000,4.3
2020,4,20,12:00,UTC,0,0,0,10.9,50000,4.9
2020,4,20,13:00,UTC,0,0,0,11.2,50000,3.5
2020,4,20,14:00,UTC,0,0,0,11.9,50000,1.8
2020,4,20,15:00,UTC,0,0,0,12.4,50000,1.5
2020,4,20,16:00,UTC,0,0,0,11.8,50000,1.5
2020,4,20,17:00,UTC,0,0,0,9.9,50000,4.6
2020,4,20,18:00,UTC,0,0,0,9.3,50000,4
2020,4,20,19:00,UTC,0,0,0,9.6,50000,2.3
2020,4,20,20:00,UTC,0,0,0,9.9,50000,3
2020,4,20,21:00,UTC,0,0,0,10,50000,4.7
2020,4,20,22:00,UTC,0,0,0,9.1,50000,3.9
2020,4,20,23:00,UTC,0,0,0,8.2,50000,3.2
2020,4,21,00:00,UTC,0,0,0,7.6,50000,3.3
2020,4,21,01:00,UTC,0,0,0,7.6,50000,2.7
2020,4,21,02:00,UTC,0,0,0,6.2,50000,2.5
2020,4,21,03:00,UTC,0,0,0,5.3,50000,3.3
2020,4,21,04:00,UTC,0,0,0,5.3,50000,3
2020,4,21,05:00,UTC,0,0,0,6.3,46750,3.9
2020,4,21,06:00,UTC,0,0,0,8.6,45170,2.5
2020,4,21,07:00,UTC,0,0,0,9.8,47440,4.9
2020,4,21,08:00,UTC,0,0,0,11,44870,5.9
2020,4,21,09:00,UTC,0,0,0,12.2,48450,4.2
2020,4,21,10:00,UTC,0,0,0,13.4,46860,2.4
2020,4,21,11:00,UTC,0,0,0,14.6,40510,4.6
2020,4,21,12:00,UTC,0,0,0,14.4,34480,3.3
2020,4,21,13:00,UTC,0,0,0,15.3,50000,2.5
2020,4,21,14:00,UTC,0,0,0,16.3,47890,3.7
2020,4,21,15:00,UTC,0,0,0,16,50000,4.2
2020,4,21,16:00,UTC,0,0,0,14.7,50000,4.9
2020,4,21,17:00,UTC,0,0,0,14.2,50000,3.5
2020,4,21,18:00,UTC,0,0,0,12.4,50000,2.2
2020,4,21,19:00,UTC,0,0,0,10.2,50000,1.7
2020,4,21,20:00,UTC,0,0,0,9.6,50000,2.1
2020,4,21,21:00,UTC,0,0,0,8.2,50000,2.8
2020,4,21,22:00,UTC,0,0,0,7.1,50000,1.7
2020,4,21,23:00,UTC,0,0,0,6.8,50000,3.5
2020,4,22,00:00,UTC,0,0,0,6.7,50000,3.7
2020,4,22,01:00,UTC,0,0,0,6,50000,4
2020,4,22,02:00,UTC,0,0,0,6.2,50000,3.7
2020,4,22,03:00,UTC,0,0,0,5.4,50000,3.6
2020,4,22,04:00,UTC,0,0,0,5.6,49160,2.7
2020,4,22,05:00,UTC,0,0,0,7.1,48270,4.1
2020,4,22,06:00,UTC,0,0,0,8.6,43700,2.8
2020,4,22,07:00,UTC,0,0,0,9.8,40440,3.2
2020,4,22,08:00,UTC,0,0,0,9.8,38760,3.8
2020,4,22,09:00,UTC,0,0,0,9.8,42940,4
2020,4,22,10:00,UTC,0,0,0,9.6,34280,3.8
2020,4,22,11:00,UTC,0,0,0,10.3,36210,3
2020,4,22,12:00,UTC,0,0,0,10.3,50000,4.2
2020,4,22,13:00,UTC,0,0,0,11.5,35320,4.3
2020,4,22,14:00,UTC,0,0,0,9.5,49320,4.2
2020,4,22,15:00,UTC,0,0,0,10.5,43510,3.3
2020,4,22,16:00,UTC,0,0,0,9.3,50000,4.5
2020,4,22,17:00,UTC,0,0,0,8.4,50000,3.1
2020,4,22,18:00,UTC,0,0,0,7.7,50000,2.9
2020,4,22,19:00,UTC,0,0,0,6.9,50000,2
2020,4,22,20:00,UTC,0,0,0,6.4,50000,3.6
2020,4,22,21:00,UTC,0,0,0,5.2,50000,3.8
2020,4,22,22:00,UTC,0,0,0,5.5,50000,3.3
2020,4,22,23:00,UTC,0,0,0,4.4,50000,3.3
2020,4,23,00:00,UTC,0,0,0,3.7,50000,3.2
2020,4,23,01:00,UTC,0,0,0,3.2,50000,3.3
2020,4,23,02:00,UTC,0,0,0,2.8,50000,2.7
2020,4,23,03:00,UTC,0,0,0,1.9,50000,2.9
2020,4,23,04:00,UTC,0,0,0,4.7,43600,2.2
2020,4,23,05:00,UTC,0,0,0,6.5,50000,2
2020,4,23,06:00,UTC,0,0,0,7.7,33540,1.7
2020,4,23,07:00,UTC,0,0,0,10.5,47130,1
2020,4,23,08:00,UTC,0,0,0,11.2,41160,4
2020,4,23,09:00,UTC,0,0,0,11.6,39130,2.5
2020,4,23,10:00,UTC,0,0,0,12.3,32700,4.8
2020,4,23,11:00,UTC,0,0,0,11.5,38230,4.3
2020,4,23,12:00,UTC,0,0,0,12.8,33840,3.8
2020,4,23,13:00,UTC,0,0,0,12.8,42230,2.2
2020,4,23,14:00,UTC,0,0,0,13.9,48070,4.1
2020,4,23,15:00,UTC,0,0,0,13.9,47540,3
2020,4,23,16:00,UTC,0,0,0,12.7,50000,4.7
2020,4,23,17:00,UTC,0,0,0,11.4,50000,4.8
2020,4,23,18:00,UTC,0,0,0,10.2,50000,2.4
2020,4,23,19:00,UTC,0,0,0,9.5,50000,2.5
2020,4,23,20:00,UTC,0,0,0,8.5,50000,2.4
2020,4,23,21:00,UTC,0,0,0,7.3,50000,1.7
2020,4,23,22:00,UTC,0,0,0,6.6,50000,1.6
2020,4,23,23:00,UTC,0,0,0,6.8,50000,1.2
2020,4,24,00:00,UTC,0,0,0,6,50000,2
2020,4,24,01:00,UTC,0,0,0,5.3,50000,3.9
2020,4,24,02:00,UTC,0,0,0,4.7,50000,4.1
2020,4,24,03:00,UTC,0,0,0,4.2,50000,4.1
2020,4,24,04:00,UTC,0,0,0,4.5,50000,4.9
2020,4,24,05:00,UTC,0,0,0,5.1,50000,4.5
2020,4,24,06:00,UTC,0,0,0,5.9,50000,3.8
2020,4,24,07:00,UTC,0,0,0,7.1,47250,4.6
2020,4,24,08:00,UTC,0,0,0,8.9,45110,4.6
2020,4,24,09:00,UTC,0,0,0,9.3,49870,4.7
2020,4,24,10:00,UTC,0,0,0,9.9,44590,5.6
2020,4,24,11:00,UTC,0,0,0,9.5,49630,5.2
2020,4,24,12:00,UTC,0,0,0,9.3,48370,5.4
2020,4,24,13:00,UTC,0,0,0,9.6,50000,4.6
2020,4,24,14:00,UTC,0,0,0,9.2,50000,6
2020,4,24,15:00,UTC,0,0,0,7.1,19970,5.3
2020,4,24,16:00,UTC,0,0,0,8.4,50000,5.4
2020,4,24,17:00,UTC,0,0,0,7.3,50000,2.7
2020,4,24,18:00,UTC,0,0,0,7.1,50000,3.9
2020,4,24,19:00,UTC,0,0,0,6.3,50000,4
2020,4,24,20:00,UTC,0,0,0,5.2,50000,4.5
2020,4,24,21:00,UTC,0,0,0,4.2,50000,4.8
2020,4,24,22:00,UTC,0,0,0,2.8,50000,4.5
2020,4,24,23:00,UTC,0,0,0,1.7,50000,4.5
2020,4,25,00:00,UTC,0,0,0,0.7,50000,3.6
2020,4,25,01:00,UTC,0,0,0,-0.7,50000,3
2020,4,25,02:00,UTC,0,0,0,-1.1,50000,3.5
2020,4,25,03:00,UTC,0,0,0,-1.3,50000,2.7
2020,4,25,04:00,UTC,0,0,0,-0.2,50000,2.4
2020,4,25,05:00,UTC,0,0,0,0.8,50000,2.6
2020,4,25,06:00,UTC,0,0,0,2.4,46790,4.2
2020,4,25,07:00,UTC,0,0,0,3.8,50000,3.5
2020,4,25,08:00,UTC,0,0,0,3.9,47400,3.3
2020,4,25,09:00,UTC,0,0,0,6.4,41500,4
2020,4,25,10:00,UTC,0,0,0,7.6,40630,3.2
2020,4,25,11:00,UTC,0,0,0,8.3,39440,3.1
2020,4,25,12:00,UTC,0,0,0,9,44270,6.7
2020,4,25,13:00,UTC,0,0,0,8.2,48910,5
2020,4,25,14:00,UTC,0,0,0,9.7,47490,6.3
2020,4,25,15:00,UTC,0,0,0,9,43390,5.7
2020,4,25,16:00,UTC,0,0,0,6.5,50000,4.7
2020,4,25,17:00,UTC,0,0,0,5.4,50000,3.8
2020,4,25,18:00,UTC,0,0,0,5.3,50000,4.2
2020,4,25,19:00,UTC,0,0,0,4.6,50000,3.4
2020,4,25,20:00,UTC,0,0,0,3.5,50000,3.5
2020,4,25,21:00,UTC,0,0,0,3.7,48880,3.5
2020,4,25,22:00,UTC,0,0,0,2.6,50000,4.4
2020,4,25,23:00,UTC,0,0,0,1.7,50000,3.8
2020,4,26,00:00,UTC,0,0,0,0.6,50000,3.1
2020,4,26,01:00,UTC,0,0,0,-0.6,50000,3.8
2020,4,26,02:00,UTC,0,0,0,-1,50000,3.3
2020,4,26,03:00,UTC,0,0,0,-0.9,50000,3.7
2020,4,26,04:00,UTC,0,0,0,0.4,50000,3.2
2020,4,26,05:00,UTC,0,0,0,3.5,50000,1.4
2020,4,26,06:00,UTC,0,0,0,5.4,50000,2.7
2020,4,26,07:00,UTC,0,0,0,6.7,50000,3.5
2020,4,26,08:00,UTC,0,0,0,7.9,50000,4.5
2020,4,26,09:00,UTC,0,0,0,9,40950,4.4
2020,4,26,10:00,UTC,0,0,0,8.9,50000,3.7
2020,4,26,11:00,UTC,0,0,0,8.3,38890,4.5
2020,4,26,12:00,UTC,0,0,0,8.5,50000,4.1
2020,4,26,13:00,UTC,0,0,0,7.7,50000,4.7
2020,4,26,14:00,UTC,0,0,0,7.9,50000,4.4
2020,4,26,15:00,UTC,0,0,0,7.4,50000,1.6
2020,4,26,16:00,UTC,0,0,0,7.5,50000,3.2
2020,4,26,17:00,UTC,0,0,0,6,50000,1.9
2020,4,26,18:00,UTC,0,0,0,5.6,50000,2.2
2020,4,26,19:00,UTC,0,0,0,5,50000,2.1
2020,4,26,20:00,UTC,0,0,0,4.9,50000,2.6
2020,4,26,21:00,UTC,0,0,0,4.7,50000,2.5
2020,4,26,22:00,UTC,0,0,0,4.5,50000,3.4
2020,4,26,23:00,UTC,0,0,0,3.6,50000,3.7
2020,4,27,00:00,UTC,0,0,0,2.9,50000,3.1
2020,4,27,01:00,UTC,0,0,0,1.7,50000,2.8
2020,4,27,02:00,UTC,0,0,0,1.1,50000,2.9
2020,4,27,03:00,UTC,0,0,0,0.3,50000,2.6
2020,4,27,04:00,UTC,0,0,0,2.1,50000,2.8
2020,4,27,05:00,UTC,0,0,0,3.2,43890,2.7
2020,4,27,06:00,UTC,0,0,0,4.4,40890,3.2
2020,4,27,07:00,UTC,0,0,0,5.6,46910,2.3
2020,4,27,08:00,UTC,0,0,0,5.3,50000,4
2020,4,27,09:00,UTC,0,0,0,7.8,41120,3.5
2020,4,27,10:00,UTC,0,0,0,6.8,50000,3.3
2020,4,27,11:00,UTC,0,0,0,7.5,50000,2.5
2020,4,27,12:00,UTC,0,0,0,7.9,49420,3.4
2020,4,27,13:00,UTC,0,0,0,7.3,45910,5.1
2020,4,27,14:00,UTC,0,0,0,6.5,50000,5.5
2020,4,27,15:00,UTC,0,0,0,6.6,49270,5.7
2020,4,27,16:00,UTC,0,0,0,6.2,50000,5.2
2020,4,27,17:00,UTC,0,0,0,5.6,50000,5.3
2020,4,27,18:00,UTC,0,0,0,5.2,50000,3.3
2020,4,27,19:00,UTC,0,0,0,4.7,50000,0.9
2020,4,27,20:00,UTC,0,0,0,4.4,50000,0.9
2020,4,27,21:00,UTC,0,0,0,4.1,50000,1.4
2020,4,27,22:00,UTC,0,0,0,3.9,50000,1.5
2020,4,27,23:00,UTC,0,0,0,3.5,50000,0
2020,4,28,00:00,UTC,0,0,0,4.1,50000,1.4
2020,4,28,01:00,UTC,0,0,0,4.2,50000,1.6
2020,4,28,02:00,UTC,0,0,0,3.9,50000,1.6
2020,4,28,03:00,UTC,0,0,0,3.6,50000,2.1
2020,4,28,04:00,UTC,0,0,0,4.3,50000,1.9
2020,4,28,05:00,UTC,0,0,0,5.2,50000,2.6
2020,4,28,06:00,UTC,0,0,0,6.3,50000,2.9
2020,4,28,07:00,UTC,0,0,0,6.7,47450,3
2020,4,28,08:00,UTC,0,0,0,6.8,50000,2.6
2020,4,28,09:00,UTC,0,0,0,6.3,50000,3.5
2020,4,28,10:00,UTC,0,0,0,6.2,46050,4.5
2020,4,28,11:00,UTC,0,0,0,5.5,48350,5.6
2020,4,28,12:00,UTC,0,0,0,5.1,50000,5.3
2020,4,28,13:00,UTC,0,0,0,4.7,50000,5.8
2020,4,28,14:00,UTC,0,0,0,3.7,48960,4
2020,4,28,15:00,UTC,0,0,0,4.3,47000,4.5
2020,4,28,16:00,UTC,0,0,0,3.8,46610,4.8
2020,4,28,17:00,UTC,0,0,0,3.3,50000,2.7
2020,4,28,18:00,UTC,0,0,0,3.3,50000,1.5
2020,4,28,19:00,UTC,0,0,0,3.5,50000,4.4
2020,4,28,20:00,UTC,0,0,0,3,50000,3.8
2020,4,28,21:00,UTC,0,0,0,2.4,35340,4
2020,4,28,22:00,UTC,0,0,0,2.3,44220,4.8
2020,4,28,23:00,UTC,0.3,0.4,0,1.7,22780,4.1
2020,4,29,00:00,UTC,0.1,0,0,1.6,24330,4.2
2020,4,29,01:00,UTC,0,0,0,1.6,17210,3.8
2020,4,29,02:00,UTC,0,0,0,1.5,40070,3.3
2020,4,29,03:00,UTC,0,0,0,1.1,33170,2.3
2020,4,29,04:00,UTC,0,0,0,1.3,33060,3.4
2020,4,29,05:00,UTC,0,0,0,1.7,50000,3.7
2020,4,29,06:00,UTC,0,0,0,2.6,45110,3.9
2020,4,29,07:00,UTC,0,0,0,3.7,45850,3.5
2020,4,29,08:00,UTC,0,0,0,4.1,42790,3.7
2020,4,29,09:00,UTC,0,0,0,3.7,17320,4.7
2020,4,29,10:00,UTC,0,0,0,4.6,44530,2.7
2020,4,29,11:00,UTC,2,0,0,4.6,36910,2
2020,4,29,12:00,UTC,0,0,0,4,39330,3.2
2020,4,29,13:00,UTC,3.5,2,0,1.5,3060,1
2020,4,29,14:00,UTC,0,0,0,4.7,46640,1
2020,4,29,15:00,UTC,0,0,0,2.6,10010,4.5
2020,4,29,16:00,UTC,0.3,0,0,4,50000,1.4
2020,4,29,17:00,UTC,0,0,0,2.9,50000,0.7
2020,4,29,18:00,UTC,0,0,0,2.2,49900,3.2
2020,4,29,19:00,UTC,0,0,0,1.7,46890,2.7
2020,4,29,20:00,UTC,0,0,0,0.8,32910,1.1
2020,4,29,21:00,UTC,0,0,0,1.3,50000,2.4
2020,4,29,22:00,UTC,0,0,0,-0.3,44280,2.1
2020,4,29,23:00,UTC,0,0,0,0.5,50000,4.2
2020,4,30,00:00,UTC,0,0,0,-0.2,50000,3.6
2020,4,30,01:00,UTC,0,0,0,-1.8,50000,1.5
2020,4,30,02:00,UTC,0,0,0,-1.9,50000,1.9
2020,4,30,03:00,UTC,0,0,0,-1.3,50000,1.2
2020,4,30,04:00,UTC,0,0,0,0.2,47750,1.1
2020,4,30,05:00,UTC,0,0,0,1.2,45790,2
2020,4,30,06:00,UTC,0,0,0,2.6,46660,1.5
2020,4,30,07:00,UTC,0,0,0,4.8,39120,2.3
2020,4,30,08:00,UTC,0,0,0,5.7,36130,2.7
2020,4,30,09:00,UTC,0,0,0,5.3,48090,3.8
2020,4,30,10:00,UTC,0,0,0,5.1,47470,4.2
2020,4,30,11:00,UTC,0,0,0,5.2,42670,4.4
2020,4,30,12:00,UTC,-,0,0,7.1,41510,4.1
2020,4,30,13:00,UTC,0,0,0,6.5,48460,3.3
2020,4,30,14:00,UTC,0,0,0,6.9,45500,4.2
2020,4,30,15:00,UTC,0,0,0,6.5,50000,3.2
2020,4,30,16:00,UTC,0,0,0,5.8,48800,3.9
2020,4,30,17:00,UTC,0,0,0,4.4,50000,3.1
2020,4,30,18:00,UTC,0,0,0,3.6,50000,3.7
2020,4,30,19:00,UTC,0,0,0,3.2,50000,3.3
2020,4,30,20:00,UTC,0,0,0,3.2,50000,4.4
2020,4,30,21:00,UTC,0,0,0,3.2,50000,3.4
2020,4,30,22:00,UTC,0,0,0,3.4,50000,4.9
2020,4,30,23:00,UTC,0,0,0,3.2,50000,3.8
2020,5,1,00:00,UTC,0,0,0,3.2,50000,4.8
2020,5,1,01:00,UTC,0,0,0,3.1,50000,4.5
2020,5,1,02:00,UTC,0,0,0,3.3,50000,4.8
2020,5,1,03:00,UTC,0,0,0,3.5,50000,5.3
2020,5,1,04:00,UTC,0,0,0,4.4,50000,6.3
2020,5,1,05:00,UTC,0,0,0,5.4,40830,6
2020,5,1,06:00,UTC,0,0,0,6,47270,6.3
2020,5,1,07:00,UTC,0,0,0,6.3,38100,5.3
2020,5,1,08:00,UTC,0,0,0,6.8,36790,8.7
2020,5,1,09:00,UTC,0,0,0,6.9,36550,8.4
2020,5,1,10:00,UTC,0,0,0,7.6,34910,9.1
2020,5,1,11:00,UTC,0,0,0,8.2,35600,8.7
2020,5,1,12:00,UTC,0,0,0,8.3,38010,8
2020,5,1,13:00,UTC,0,0,0,8,41520,9.9
2020,5,1,14:00,UTC,0,0,0,7.5,43870,9.9
2020,5,1,15:00,UTC,0,0,0,7,50000,9.9
2020,5,1,16:00,UTC,0,0,0,7,50000,8.6
2020,5,1,17:00,UTC,0,0,0,7.1,50000,7.8
2020,5,1,18:00,UTC,0,0,0,7.2,50000,8.2
2020,5,1,19:00,UTC,0,0,0,7.1,50000,8.2
2020,5,1,20:00,UTC,0,0,0,7.6,50000,8.4
2020,5,1,21:00,UTC,0,0,0,7.7,50000,7.2
2020,5,1,22:00,UTC,0,0,0,7.8,50000,8.3
2020,5,1,23:00,UTC,0,0,0,7.2,50000,7.2
2020,5,2,00:00,UTC,0,0,0,7,50000,6.8
2020,5,2,01:00,UTC,0,0,0,6.5,50000,6.9
2020,5,2,02:00,UTC,0,0,0,6.2,50000,6.2
2020,5,2,03:00,UTC,0,0,0,6,50000,6.5
2020,5,2,04:00,UTC,0,0,0,6.8,50000,5.5
2020,5,2,05:00,UTC,0,0,0,7.8,43530,4.1
2020,5,2,06:00,UTC,0,0,0,8.1,41750,4.5
2020,5,2,07:00,UTC,0,0,0,9,43820,4.3
2020,5,2,08:00,UTC,0,0,0,10.3,30520,4.3
2020,5,2,09:00,UTC,0,0,0,10.9,39200,5.2
2020,5,2,10:00,UTC,0,0,0,11.7,42970,5.9
2020,5,2,11:00,UTC,0,0,0,11.5,43090,6.5
2020,5,2,12:00,UTC,0,0,0,10.7,50000,6.1
2020,5,2,13:00,UTC,0,0,0,10.5,43210,5.6
2020,5,2,14:00,UTC,0,0,0,10.2,39120,5
2020,5,2,15:00,UTC,0.2,0.5,0,9.4,23020,4.2
2020,5,2,16:00,UTC,0.8,1,0,8.5,16080,2.4
2020,5,2,17:00,UTC,1.9,2.1,0,8,10530,3.3
2020,5,2,18:00,UTC,2.5,3,0,7.7,8430,3.2
2020,5,2,19:00,UTC,0.9,1.4,0,8.1,12600,4.7
2020,5,2,20:00,UTC,1.5,1.2,0,8,8610,3.5
2020,5,2,21:00,UTC,0.1,0,0,8.1,16560,3.3
2020,5,2,22:00,UTC,0,0,0,8.2,16710,3.2
2020,5,2,23:00,UTC,0,0,0,7.1,9790,1.6
2020,5,3,00:00,UTC,0,0,0,7,3650,2.2
2020,5,3,01:00,UTC,0,0,0,7.3,1030,2.5
2020,5,3,02:00,UTC,0,0,0,7.7,8230,3.3
2020,5,3,03:00,UTC,0,0,0,7.9,10790,3.6
2020,5,3,04:00,UTC,0,0,0,7.9,29660,5.1
2020,5,3,05:00,UTC,0,0,0,8,39280,5
2020,5,3,06:00,UTC,0,0,0,7.5,36820,5
2020,5,3,07:00,UTC,0,0,0,8.4,49480,5.1
2020,5,3,08:00,UTC,0,0,0,10.2,44920,3.9
2020,5,3,09:00,UTC,0,0,0,10.8,42180,4.6
2020,5,3,10:00,UTC,0,0,0,9.2,46320,5.3
2020,5,3,11:00,UTC,0,0,0,11.7,42850,5.5
2020,5,3,12:00,UTC,0,0,0,9.8,42280,7.7
2020,5,3,13:00,UTC,0,0,0,11.4,49980,6.2
2020,5,3,14:00,UTC,0,0,0,12.4,42170,5.6
2020,5,3,15:00,UTC,0,0,0,11.6,44390,5.5
2020,5,3,16:00,UTC,0,0,0,11,50000,6.8
2020,5,3,17:00,UTC,0,0,0,10.2,50000,4.2
2020,5,3,18:00,UTC,0,0,0,8.9,50000,4.4
2020,5,3,19:00,UTC,0,0,0,7.3,50000,4.4
2020,5,3,20:00,UTC,0,0,0,7.5,50000,4.3
2020,5,3,21:00,UTC,0,0,0,6.3,30600,5.5
2020,5,3,22:00,UTC,0,0,0,5.2,570,4.5
2020,5,3,23:00,UTC,0,0,0,5.2,3340,3
2020,5,4,00:00,UTC,0,0,0,5,10060,4.1
2020,5,4,01:00,UTC,0,0,0,5,10000,3.6
2020,5,4,02:00,UTC,0,0,0,5.2,4330,3.3
2020,5,4,03:00,UTC,0,0,0,4.8,1480,5
2020,5,4,04:00,UTC,0,0,0,4.7,7860,3.5
2020,5,4,05:00,UTC,0,0,0,5.7,34920,3
2020,5,4,06:00,UTC,0,0,0,5.6,26090,4.6
2020,5,4,07:00,UTC,0,0,0,6.2,13160,3.5
2020,5,4,08:00,UTC,0,0,0,7.3,45360,3.7
2020,5,4,09:00,UTC,0,0,0,7.2,50000,4.6
2020,5,4,10:00,UTC,0,0,0,8.3,40670,4.2
2020,5,4,11:00,UTC,0,0,0,8.3,46740,4.1
2020,5,4,12:00,UTC,0,0,0,8.3,50000,3.4
2020,5,4,13:00,UTC,0,0,0,8.2,50000,4.1
2020,5,4,14:00,UTC,0,0,0,8.7,50000,3.9
2020,5,4,15:00,UTC,0,0,0,8.6,50000,4.3
2020,5,4,16:00,UTC,0,0,0,8.5,50000,3.1
2020,5,4,17:00,UTC,0,0,0,7.6,50000,3
2020,5,4,18:00,UTC,0,0,0,7,50000,3
2020,5,4,19:00,UTC,0,0,0,5.9,50000,0.9
2020,5,4,20:00,UTC,0,0,0,5.5,37560,3
2020,5,4,21:00,UTC,0,0,0,4.8,20100,2.3
2020,5,4,22:00,UTC,0,0,0,4.4,17110,2.2
2020,5,4,23:00,UTC,0,0,0,4,12620,2.6
2020,5,5,00:00,UTC,0,0,0,3.6,8890,0.6
2020,5,5,01:00,UTC,0,0,0,4.4,9870,1.6
2020,5,5,02:00,UTC,0,0,0,3.4,3290,1
2020,5,5,03:00,UTC,0,0,0,3.3,3160,2
2020,5,5,04:00,UTC,0,0,0,5.2,9290,0.7
2020,5,5,05:00,UTC,0,0,0,7.9,21030,1.2
2020,5,5,06:00,UTC,0,0,0,9.5,24850,1.9
2020,5,5,07:00,UTC,0,0,0,10.4,46800,2.5
2020,5,5,08:00,UTC,0,0,0,11.2,43690,1.8
2020,5,5,09:00,UTC,0,0,0,12.6,36190,3.2
2020,5,5,10:00,UTC,0,0,0,13.9,34320,4.1
